1588261145,3,44.7993833,-0.8370733
1588261208,3,44.7993833,-0.8370733
1588261266,3,44.7993833,-0.8370733
1588261323,3,44.7993833,-0.8370733
1588261383,3,44.7993833,-0.8370733
1588261443,3,44.7993833,-0.8370733
1588261505,3,44.7993833,-0.8370733
1588261562,3,44.7993833,-0.8370733
1588261624,3,44.7993833,-0.8370733
1588261684,3,44.7993833,-0.8370733
1588261744,3,44.7993833,-0.8370733
1588261804,3,44.7994083,-0.8370433
1588261869,3,44.7994083,-0.8370433
1588261923,3,44.7994083,-0.8370433
1588261989,3,44.7994083,-0.8370433
1588262044,3,44.7994083,-0.8370433
